[2026-06-28T16:13:43.994+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.600 | location=1
[2026-06-28T16:13:43.995+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.300 | location=1
[2026-06-28T16:13:43.996+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:43.997+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.000 | location=1
[2026-06-28T16:13:43.998+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.300 | location=1
[2026-06-28T16:13:44.000+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.100 | location=1
[2026-06-28T16:13:44.004+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T16:13:44.008+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.000 | location=1
[2026-06-28T16:13:44.012+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:44.016+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.020+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.100 | location=1
[2026-06-28T16:13:44.022+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.900 | location=1
[2026-06-28T16:13:44.024+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.800 | location=1
[2026-06-28T16:13:44.026+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.900 | location=1
[2026-06-28T16:13:44.028+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.032+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.300 | location=1
[2026-06-28T16:13:44.034+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.600 | location=1
[2026-06-28T16:13:44.037+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.041+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.045+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.100 | location=1
[2026-06-28T16:13:44.050+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.200 | location=1
[2026-06-28T16:13:44.052+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.700 | location=1
[2026-06-28T16:13:44.054+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.300 | location=1
[2026-06-28T16:13:44.060+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.065+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.600 | location=1
[2026-06-28T16:13:44.067+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.300 | location=1
[2026-06-28T16:13:44.077+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.600 | location=1
[2026-06-28T16:13:44.082+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T16:13:44.117+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.200 | location=1
[2026-06-28T16:13:44.125+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.200 | location=1
[2026-06-28T16:13:44.130+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.900 | location=1
[2026-06-28T16:13:44.135+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.300 | location=1
[2026-06-28T16:13:44.140+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:44.157+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.700 | location=1
[2026-06-28T16:13:44.187+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.200+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.206+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.209+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.215+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.220+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.224+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.241+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.243+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.300 | location=1
[2026-06-28T16:13:44.244+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.900 | location=1
[2026-06-28T16:13:44.245+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.000 | location=1
[2026-06-28T16:13:44.246+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.259+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.100 | location=1
[2026-06-28T16:13:44.273+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.283+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.400 | location=1
[2026-06-28T16:13:44.288+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.900 | location=1
[2026-06-28T16:13:44.295+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.304+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.600 | location=1
[2026-06-28T16:13:44.309+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.800 | location=1
[2026-06-28T16:13:44.311+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.600 | location=1
[2026-06-28T16:13:44.314+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.400 | location=1
[2026-06-28T16:13:44.315+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.800 | location=1
[2026-06-28T16:13:44.317+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.319+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
