[2026-06-28T16:13:44.752+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.500 | location=1
[2026-06-28T16:13:44.754+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:44.756+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.760+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.764+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.100 | location=1
[2026-06-28T16:13:44.766+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.000 | location=1
[2026-06-28T16:13:44.769+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.100 | location=1
[2026-06-28T16:13:44.771+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.775+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.700 | location=1
[2026-06-28T16:13:44.777+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:44.779+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.800 | location=1
[2026-06-28T16:13:44.782+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.783+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.700 | location=1
[2026-06-28T16:13:44.789+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.900 | location=1
[2026-06-28T16:13:44.791+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.793+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.000 | location=1
[2026-06-28T16:13:44.796+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.800+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.600 | location=1
[2026-06-28T16:13:44.802+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.300 | location=1
[2026-06-28T16:13:44.803+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:44.805+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.000 | location=1
[2026-06-28T16:13:44.806+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.300 | location=1
[2026-06-28T16:13:44.808+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.100 | location=1
[2026-06-28T16:13:44.811+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T16:13:44.813+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.000 | location=1
[2026-06-28T16:13:44.815+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:44.818+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.820+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.100 | location=1
[2026-06-28T16:13:44.822+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.900 | location=1
[2026-06-28T16:13:44.823+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.800 | location=1
[2026-06-28T16:13:44.825+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.900 | location=1
[2026-06-28T16:13:44.826+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.828+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.300 | location=1
[2026-06-28T16:13:44.829+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.600 | location=1
[2026-06-28T16:13:44.830+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.832+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.833+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.100 | location=1
[2026-06-28T16:13:44.835+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.200 | location=1
[2026-06-28T16:13:44.836+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.700 | location=1
[2026-06-28T16:13:44.837+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.300 | location=1
[2026-06-28T16:13:44.839+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.840+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.600 | location=1
[2026-06-28T16:13:44.841+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.300 | location=1
[2026-06-28T16:13:44.842+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.600 | location=1
[2026-06-28T16:13:44.844+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T16:13:44.845+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.200 | location=1
[2026-06-28T16:13:44.847+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.200 | location=1
[2026-06-28T16:13:44.850+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.900 | location=1
[2026-06-28T16:13:44.852+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.300 | location=1
[2026-06-28T16:13:44.853+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T16:13:44.855+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.700 | location=1
[2026-06-28T16:13:44.857+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.860+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.862+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.863+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.865+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.866+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.867+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.868+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T16:13:44.870+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.300 | location=1
[2026-06-28T16:13:44.872+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.900 | location=1
[2026-06-28T16:13:44.873+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.000 | location=1
[2026-06-28T16:13:44.874+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.876+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.100 | location=1
[2026-06-28T16:13:44.878+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T16:13:44.879+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.400 | location=1
[2026-06-28T16:13:44.881+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.900 | location=1
[2026-06-28T16:13:44.882+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.884+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.600 | location=1
[2026-06-28T16:13:44.886+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.800 | location=1
[2026-06-28T16:13:44.888+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.600 | location=1
[2026-06-28T16:13:44.890+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.400 | location=1
[2026-06-28T16:13:44.892+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.800 | location=1
[2026-06-28T16:13:44.893+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T16:13:44.894+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T16:13:44.896+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.000 | location=1
[2026-06-28T16:13:44.898+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.700 | location=1
[2026-06-28T16:13:44.900+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.400 | location=1
[2026-06-28T16:13:44.902+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.600 | location=1
[2026-06-28T16:13:44.904+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.800 | location=1
[2026-06-28T16:13:44.906+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.000 | location=1
[2026-06-28T16:13:44.907+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.000 | location=1
[2026-06-28T16:13:44.909+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.800 | location=1
[2026-06-28T16:13:44.911+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.600 | location=1
[2026-06-28T16:13:44.913+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.200 | location=1
[2026-06-28T16:13:44.914+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.700 | location=1
[2026-06-28T16:13:44.916+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.300 | location=1
[2026-06-28T16:13:44.918+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.000 | location=1
[2026-06-28T16:13:44.919+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=880.900 | location=1
[2026-06-28T16:13:44.920+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
