[2026-06-28T09:26:30.452+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=880.900 | location=1
[2026-06-28T09:26:30.453+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.200 | location=1
[2026-06-28T09:26:30.454+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.000 | location=1
[2026-06-28T09:26:30.455+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.300 | location=1
[2026-06-28T09:26:30.456+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.300 | location=1
[2026-06-28T09:26:30.457+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T09:26:30.458+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T09:26:30.459+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T09:26:30.460+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.300 | location=1
[2026-06-28T09:26:30.461+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.800 | location=1
[2026-06-28T09:26:30.462+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.500 | location=1
[2026-06-28T09:26:30.462+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.200 | location=1
[2026-06-28T09:26:30.464+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.000 | location=1
[2026-06-28T09:26:30.465+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.000 | location=1
[2026-06-28T09:26:30.466+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.100 | location=1
[2026-06-28T09:26:30.467+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.400 | location=1
[2026-06-28T09:26:30.468+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.600 | location=1
[2026-06-28T09:26:30.469+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.300 | location=1
[2026-06-28T09:26:30.470+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.800 | location=1
[2026-06-28T09:26:30.471+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=882.200 | location=1
[2026-06-28T09:26:30.472+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.500 | location=1
[2026-06-28T09:26:30.473+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=880.600 | location=1
[2026-06-28T09:26:30.474+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=880.100 | location=1
[2026-06-28T09:26:30.475+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=879.800 | location=1
[2026-06-28T09:26:30.477+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=879.800 | location=1
[2026-06-28T09:26:30.478+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=880.400 | location=1
[2026-06-28T09:26:30.479+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=881.900 | location=1
[2026-06-28T09:26:30.480+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.900 | location=1
[2026-06-28T09:26:30.481+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.400 | location=1
[2026-06-28T09:26:30.482+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.900 | location=1
[2026-06-28T09:26:30.483+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.900 | location=1
[2026-06-28T09:26:30.484+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.700 | location=1
[2026-06-28T09:26:30.485+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.300 | location=1
[2026-06-28T09:26:30.487+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=1
[2026-06-28T09:26:30.488+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.300 | location=1
